#_Date	#_Date	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Débit_Rivi	Débit_Rivi	Débit_Rivi	Débit_Rivi	
#_Lizonne	#_Lizonne	X29_Y58_Z4	X32_Y54_Z2	X44_Y49_Z2	X23_Y40_Z2	X25_Y41_Z2	X38_Y33_Z10	X33_Y51_Z2	X30_Y45_Z2	X27_Y43_Z2	X35_Y43_Z2	X19_Y49_Z2	X39_Y52_Z4	X40_Y50_Z2	X34_Y44_Z2	X34_Y33_Z10	X34_Y33_Z10	X30_Y48_Z10	X56_Y32_Z12	X67_Y32_Z12	X18_Y68_Z2	X51_Y47_Z2	X30_Y48_Z4	X33_Y54_Z2	X43_Y48_Z2	X35_Y50_Z2	X51_Y46_Z2	X21_Y42_Z2	X17_Y44_Z2	X5_Y27_Z2	X13_Y38_Z4	X24_Y33_Z4	X18_Y23_Z4	X15_Y26_Z4	X11_Y26_Z4	X43_Y47_Z4	X42_Y51_Z4	X42_Y51_Z6	X46_Y46_Z4	X44_Y46_Z4	X44_Y38_Z6	X43_Y47_Z4	X46_Y46_Z4	X28_Y44_Z4	X29_Y48_Z2	X39_Y52_Z4	X34_Y48_Z6	X39_Y52_Z4	X33_Y48_Z4	X35_Y43_Z6	X14_Y53_Z4	X11_Y51_Z4	X36_Y35_Z6	X23_Y40_Z4	X4_Y63_Z2	X15_Y38_Z4	X13_Y40_Z2	X11_Y62_Z2	X19_Y34_Z4	X17_Y22_Z4	X18_Y32_Z4	X20_Y24_Z4	X24_Y28_Z4	X20_Y34_Z4	X23_Y21_Z2	X13_Y36_Z2	X20_Y23_Z4	X20_Y32_Z4	X19_Y34_Z4	X19_Y32_Z4	X22_Y36_Z4	X17_Y35_Z2	X48_Y28_Z4	X65_Y26_Z12	X27_Y44_Z4	X41_Y40_Z4	X32_Y35_Z4	X21_Y47_Z2	X10_Y70_Z1	X43_Y38_Z1	X16_Y52_Z1	X17_Y69_Z1	
#_<Date>	#_<Date>	07581X0009	07345X0021	07346X0026	07338X0019	07338X0018	07341X0007	07345X0011	07345X0005	07345X0015	07345X0013	07338X0015	07345X0033	07346X0019	07345X0012	07341X0010	07341X0009	07345X0018	07343X0007	07343X0009	07574X0014	07346X0083	07345X0017	07345X0020	07346X0017	07345X0023	07346X0024	07338X0017	07338X0016	07333X0027	07338X0506	07334X0558	07334X0575	07334X0519	07333X0549	07346X0032	07346X0025	07346X0015	07346X0018	07346X0016	07346X0020	07346X0023	07346X0022	07345X0007	07345X0002	07345X0009	07345X0008	07345X0010	07345X0019	07345X0014	07338X0020	07337X0504	07341X0006	07338X0507	07573X0544	07338X0504	07338X0501	07573X0001	07334X0553	07334X0542	07334X0554	07334X0561	07334X0560	07334X0572	07334X0510	07334X0508	07334X0511	07334X0526	07334X0525	07334X0532	07334X0528	07334X0003	07342X0002	07343X0006	07345X0060	07346X0014	07341X0001	07338X0021	P8284010	P8215010	P7250001	P7270001	
20/05/2004	   506.0000    	   111.4521    	   129.6794    	   154.8059    	   93.34626    	   100.7197    	   113.3814    	   129.8798    	   115.0203    	   111.3969    	   137.0820    	   100.1808    	   9999.000    	   154.0498    	   133.7196    	   106.8002    	   106.6550    	   90.24082    	   136.7727    	   142.2439    	   95.37056    	   156.9542    	   114.4539    	   134.9692    	   154.6192    	   131.2270    	   156.9525    	   94.63491    	   95.39781    	   114.5148    	   81.95331    	   90.50129    	   111.2288    	   104.1200    	   108.0349    	   152.7937    	   9999.000    	   9999.000    	   154.6318    	   153.6863    	   118.4363    	   152.8596    	   153.5543    	   112.2194    	   112.8208    	   9999.000    	   106.1966    	   9999.000    	   134.7813    	   107.1226    	   93.29069    	   88.01053    	   117.9047    	   92.23903    	   9999.000    	   86.46993    	   79.44978    	   84.48410    	   90.26394    	   113.5306    	   93.16758    	   110.7532    	   103.2855    	   90.01972    	   117.3457    	   88.06840    	   113.2710    	   93.42849    	   90.06509    	   93.88531    	   86.26150    	   89.69145    	   9999.000    	   141.8176    	   109.4347    	   138.9669    	   124.8113    	   101.5986    	   4.470664    	  0.3474062    	  0.5290189    	  0.3772563    	
27/05/2004	   513.0000    	   111.4522    	   129.6628    	   154.7899    	   93.33739    	   100.7159    	   113.3814    	   129.8711    	   115.0176    	   111.3868    	   137.1292    	   100.1806    	   9999.000    	   154.0334    	   133.7534    	   106.7988    	   106.6537    	   90.18720    	   136.7720    	   142.2439    	   95.36452    	   156.9557    	   114.4538    	   134.9675    	   154.6028    	   131.2204    	   156.9535    	   94.63775    	   95.39763    	   114.5204    	   81.95481    	   90.48181    	   111.2142    	   104.0972    	   108.0150    	   152.8259    	   9999.000    	   9999.000    	   154.6704    	   153.7180    	   118.4363    	   152.8906    	   153.5852    	   112.2223    	   112.8172    	   9999.000    	   106.1939    	   9999.000    	   134.7778    	   107.1226    	   93.29067    	   88.01132    	   117.9325    	   92.24156    	   9999.000    	   86.47656    	   79.44816    	   84.48405    	   90.24886    	   113.5203    	   93.15503    	   110.7321    	   103.2645    	   90.00607    	   117.3558    	   88.05093    	   113.2528    	   93.41608    	   90.05102    	   93.87593    	   86.25614    	   89.67435    	   9999.000    	   141.8164    	   109.4349    	   138.9669    	   124.8140    	   101.5980    	   3.825287    	  0.2997418    	  0.4585924    	  0.2968896    	
03/06/2004	   520.0000    	   111.4523    	   129.6465    	   154.7650    	   93.32477    	   100.7100    	   113.3814    	   129.8616    	   115.0115    	   111.3747    	   137.1689    	   100.1804    	   9999.000    	   154.0101    	   133.7779    	   106.7974    	   106.6525    	   90.13489    	   136.7713    	   142.2439    	   95.35866    	   156.9460    	   114.4538    	   134.9656    	   154.5780    	   131.2118    	   156.9435    	   94.64028    	   95.39745    	   114.5249    	   81.95567    	   90.45984    	   111.1950    	   104.0684    	   107.9855    	   152.8566    	   9999.000    	   9999.000    	   154.7041    	   153.7460    	   118.4363    	   152.9199    	   153.6152    	   112.2253    	   112.8135    	   9999.000    	   106.1912    	   9999.000    	   134.7743    	   107.1226    	   93.29066    	   88.01219    	   117.9529    	   92.24414    	   9999.000    	   86.48298    	   79.44578    	   84.48400    	   90.23164    	   113.5081    	   93.14143    	   110.7027    	   103.2304    	   89.99097    	   117.3599    	   88.02939    	   113.2280    	   93.40242    	   90.03533    	   93.86604    	   86.25153    	   89.65445    	   9999.000    	   141.8151    	   109.4351    	   138.9669    	   124.7971    	   101.5973    	   3.662535    	  0.2783599    	  0.4515355    	  0.3136656    	
10/06/2004	   527.0000    	   111.4524    	   129.6298    	   154.7312    	   93.30762    	   100.7010    	   113.3814    	   129.8509    	   115.0011    	   111.3602    	   137.2004    	   100.1802    	   9999.000    	   153.9795    	   133.7927    	   106.7961    	   106.6512    	   90.08383    	   136.7706    	   142.2439    	   95.35296    	   156.9236    	   114.4537    	   134.9635    	   154.5447    	   131.2013    	   156.9206    	   94.64250    	   95.39727    	   114.5282    	   81.95593    	   90.43614    	   111.1725    	   104.0346    	   107.9483    	   152.8857    	   9999.000    	   9999.000    	   154.7328    	   153.7703    	   118.4363    	   152.9473    	   153.6440    	   112.2282    	   112.8097    	   9999.000    	   106.1886    	   9999.000    	   134.7707    	   107.1226    	   93.29064    	   88.01314    	   117.9656    	   92.24676    	   9999.000    	   86.48916    	   79.44261    	   84.48394    	   90.21306    	   113.4947    	   93.12709    	   110.6666    	   103.1852    	   89.97508    	   117.3591    	   88.00388    	   113.1979    	   93.38783    	   90.01873    	   93.85565    	   86.24608    	   89.63181    	   9999.000    	   141.8139    	   109.4353    	   138.9669    	   124.7630    	   101.5966    	   3.148914    	  0.2367645    	  0.3947516    	  0.2534216    	
17/06/2004	   534.0000    	   111.4525    	   129.6124    	   154.6884    	   93.28509    	   100.6884    	   113.3813    	   129.8386    	   114.9856    	   111.3427    	   137.2234    	   100.1800    	   9999.000    	   153.9416    	   133.7974    	   106.7949    	   106.6500    	   90.03397    	   136.7699    	   142.2439    	   95.34742    	   156.8875    	   114.4537    	   134.9613    	   154.5029    	   131.1889    	   156.8842    	   94.64439    	   95.39707    	   114.5302    	   81.95557    	   90.41097    	   111.1471    	   103.9965    	   107.9038    	   152.9129    	   9999.000    	   9999.000    	   154.7561    	   153.7906    	   118.4363    	   152.9726    	   153.6716    	   112.2312    	   112.8058    	   9999.000    	   106.1859    	   9999.000    	   134.7670    	   107.1226    	   93.29062    	   88.01416    	   117.9708    	   92.24941    	   9999.000    	   86.49507    	   79.43866    	   84.48388    	   90.19290    	   113.4802    	   93.11207    	   110.6243    	   103.1296    	   89.95816    	   117.3541    	   87.97516    	   113.1629    	   93.37244    	   90.00097    	   93.84487    	   86.24025    	   89.60632    	   9999.000    	   141.8124    	   109.4355    	   138.9669    	   124.7118    	   101.5959    	   2.770874    	  0.2039380    	  0.3521431    	  0.2117452    	
24/06/2004	   541.0000    	   111.4526    	   129.5947    	   154.6390    	   93.25828    	   100.6719    	   113.3813    	   129.8253    	   114.9659    	   111.3230    	   137.2391    	   100.1798    	   9999.000    	   153.8987    	   133.7935    	   106.7937    	   106.6489    	   89.98525    	   136.7693    	   142.2439    	   95.34204    	   156.8409    	   114.4536    	   134.9587    	   154.4550    	   131.1750    	   156.8374    	   94.64590    	   95.39686    	   114.5310    	   81.95468    	   90.38507    	   111.1197    	   103.9552    	   107.8533    	   152.9381    	   9999.000    	   9999.000    	   154.7741    	   153.8067    	   118.4363    	   152.9958    	   153.6978    	   112.2341    	   112.8018    	   9999.000    	   106.1833    	   9999.000    	   134.7632    	   107.1226    	   93.29060    	   88.01526    	   117.9697    	   92.25208    	   9999.000    	   86.50068    	   79.43409    	   84.48382    	   90.17164    	   113.4652    	   93.09674    	   110.5772    	   103.0655    	   89.94066    	   117.3457    	   87.94445    	   113.1241    	   93.35671    	   89.98252    	   93.83403    	   86.23442    	   89.57885    	   9999.000    	   141.8110    	   109.4357    	   138.9669    	   124.6458    	   101.5952    	   2.535732    	  0.1802250    	  0.3225690    	  0.1868309    	
01/07/2004	   548.0000    	   111.4527    	   129.5767    	   154.5847    	   93.22803    	   100.6520    	   113.3813    	   129.8113    	   114.9429    	   111.3016    	   137.2483    	   100.1796    	   9999.000    	   153.8523    	   133.7823    	   106.7925    	   106.6477    	   89.93762    	   136.7686    	   142.2439    	   95.33680    	   156.7863    	   114.4536    	   134.9559    	   154.4027    	   131.1601    	   156.7824    	   94.64705    	   95.39662    	   114.5306    	   81.95335    	   90.35890    	   111.0906    	   103.9114    	   107.7984    	   152.9612    	   9999.000    	   9999.000    	   154.7869    	   153.8189    	   118.4363    	   153.0167    	   153.7224    	   112.2371    	   112.7977    	   9999.000    	   106.1806    	   9999.000    	   134.7593    	   107.1226    	   93.29059    	   88.01642    	   117.9631    	   92.25476    	   9999.000    	   86.50596    	   79.42900    	   84.48376    	   90.14975    	   113.4487    	   93.08127    	   110.5265    	   102.9947    	   89.92291    	   117.3343    	   87.91258    	   113.0813    	   93.34085    	   89.96373    	   93.82317    	   86.22864    	   89.55012    	   9999.000    	   141.8097    	   109.4359    	   138.9669    	   124.5667    	   101.5945    	   2.299667    	  0.1583648    	  0.2948773    	  0.1632398    	
08/07/2004	   555.0000    	   111.4528    	   129.5586    	   154.5269    	   93.19479    	   100.6293    	   113.3813    	   129.7967    	   114.9170    	   111.2788    	   137.2518    	   100.1794    	   9999.000    	   153.8034    	   133.7647    	   106.7913    	   106.6466    	   89.89103    	   136.7680    	   142.2439    	   95.33170    	   156.7246    	   114.4535    	   134.9528    	   154.3471    	   131.1445    	   156.7206    	   94.64782    	   95.39635    	   114.5285    	   81.95158    	   90.33073    	   111.0582    	   103.8654    	   107.7391    	   152.9821    	   9999.000    	   9999.000    	   154.7947    	   153.8272    	   118.4363    	   153.0354    	   153.7453    	   112.2399    	   112.7935    	   9999.000    	   106.1780    	   9999.000    	   134.7554    	   107.1226    	   93.29057    	   88.01765    	   117.9517    	   92.25743    	   9999.000    	   86.51089    	   79.42340    	   84.48369    	   90.12723    	   113.4284    	   93.06553    	   110.4714    	   102.9175    	   89.90482    	   117.3199    	   87.87995    	   113.0294    	   93.32477    	   89.94454    	   93.81221    	   86.22289    	   89.52038    	   9999.000    	   141.8086    	   109.4361    	   138.9669    	   124.4753    	   101.5938    	   2.128278    	  0.1421278    	  0.2735834    	  0.1470212    	
15/07/2004	   562.0000    	   111.4528    	   129.5404    	   154.4666    	   93.15922    	   100.6042    	   113.3813    	   129.7817    	   114.8888    	   111.2551    	   137.2500    	   100.1792    	   9999.000    	   153.7528    	   133.7415    	   106.7902    	   106.6456    	   89.84545    	   136.7674    	   142.2439    	   95.32674    	   156.6574    	   114.4535    	   134.9494    	   154.2893    	   131.1284    	   156.6531    	   94.64822    	   95.39605    	   114.5248    	   81.94946    	   90.30177    	   111.0224    	   103.8176    	   107.6762    	   153.0007    	   9999.000    	   9999.000    	   154.7978    	   153.8318    	   118.4363    	   153.0518    	   153.7666    	   112.2428    	   112.7891    	   9999.000    	   106.1754    	   9999.000    	   134.7514    	   107.1226    	   93.29056    	   88.01894    	   117.9355    	   92.26010    	   9999.000    	   86.51547    	   79.41744    	   84.48363    	   90.10446    	   113.4069    	   93.04976    	   110.4116    	   102.8351    	   89.88667    	   117.3017    	   87.84732    	   112.9689    	   93.30870    	   89.92524    	   93.80133    	   86.21724    	   89.49023    	   9999.000    	   141.8075    	   109.4363    	   138.9669    	   124.3733    	   101.5930    	   1.977628    	  0.1272604    	  0.2547974    	  0.1333358    	
22/07/2004	   569.0000    	   111.4529    	   129.5199    	   154.4057    	   93.12202    	   100.5774    	   113.3813    	   129.7668    	   114.8589    	   111.2310    	   137.2443    	   100.1789    	   9999.000    	   153.7024    	   133.7143    	   106.7891    	   106.6445    	   89.80082    	   136.7667    	   142.2439    	   95.32191    	   156.5871    	   114.4534    	   134.9452    	   154.2311    	   131.1122    	   156.5827    	   94.64824    	   95.39571    	   114.5199    	   81.94709    	   90.27814    	   110.9861    	   103.7723    	   107.6142    	   153.0170    	   9999.000    	   9999.000    	   154.7967    	   153.8328    	   118.4363    	   153.0659    	   153.7863    	   112.2456    	   112.7846    	   9999.000    	   106.1728    	   9999.000    	   134.7473    	   107.1226    	   93.29054    	   88.02027    	   117.9152    	   92.26274    	   9999.000    	   86.51968    	   79.41128    	   84.48356    	   90.08368    	   113.3869    	   93.03636    	   110.3516    	   102.7531    	   89.87077    	   117.2797    	   87.81627    	   112.9076    	   93.29496    	   89.90815    	   93.79264    	   86.21231    	   89.46179    	   9999.000    	   141.8066    	   109.4366    	   138.9669    	   124.2698    	   101.5922    	   1.966730    	  0.1218624    	  0.2460579    	  0.1301644    	
29/07/2004	   576.0000    	   111.4529    	   129.4970    	   154.3450    	   93.08375    	   100.5494    	   113.3812    	   129.7520    	   114.8279    	   111.2068    	   137.2352    	   100.1787    	   9999.000    	   153.6525    	   133.6838    	   106.7880    	   106.6435    	   89.75711    	   136.7661    	   142.2439    	   95.31720    	   156.5149    	   114.4534    	   134.9402    	   154.1733    	   131.0962    	   156.5104    	   94.64791    	   95.39532    	   114.5143    	   81.94453    	   90.25645    	   110.9523    	   103.7291    	   107.5544    	   153.0312    	   9999.000    	   9999.000    	   154.7917    	   153.8308    	   118.4363    	   153.0779    	   153.8042    	   112.2484    	   112.7800    	   9999.000    	   106.1702    	   9999.000    	   134.7431    	   107.1226    	   93.29053    	   88.02165    	   117.8915    	   92.26536    	   9999.000    	   86.52353    	   79.40495    	   84.48349    	   90.06441    	   113.3698    	   93.02398    	   110.2931    	   102.6725    	   89.85609    	   117.2555    	   87.78676    	   112.8493    	   93.28240    	   89.89235    	   93.78444    	   86.20771    	   89.43475    	   9999.000    	   141.8059    	   109.4368    	   138.9669    	   124.1647    	   101.5914    	   1.841374    	  0.1094401    	  0.2306281    	  0.1194841    	
05/08/2004	   583.0000    	   111.4530    	   129.4751    	   154.2832    	   93.04457    	   100.5203    	   113.3812    	   129.7371    	   114.7959    	   111.1825    	   137.2220    	   100.1784    	   9999.000    	   153.6019    	   133.6493    	   106.7869    	   106.6425    	   89.71428    	   136.7655    	   142.2439    	   95.31261    	   156.4386    	   114.4533    	   134.9350    	   154.1145    	   131.0800    	   156.4339    	   94.64722    	   95.39489    	   114.5080    	   81.94174    	   90.23316    	   110.9192    	   103.6841    	   107.4907    	   153.0432    	   9999.000    	   9999.000    	   154.7832    	   153.8257    	   118.4363    	   153.0877    	   153.8206    	   112.2511    	   112.7754    	   9999.000    	   106.1676    	   9999.000    	   134.7389    	   107.1226    	   93.29052    	   88.02308    	   117.8636    	   92.26793    	   9999.000    	   86.52704    	   79.39844    	   84.48342    	   90.03454    	   113.3525    	   93.00925    	   110.2327    	   102.5885    	   89.81475    	   117.2290    	   87.75775    	   112.7909    	   93.26198    	   89.85516    	   93.77379    	   86.20263    	   89.40736    	   9999.000    	   141.8053    	   109.4370    	   138.9669    	   124.0502    	   101.5905    	   1.786018    	  0.1011445    	  0.2229021    	  0.1188191    	
12/08/2004	   590.0000    	   111.4530    	   129.4552    	   154.2240    	   93.00841    	   100.4935    	   113.3812    	   129.7230    	   114.7664    	   111.1606    	   137.2071    	   100.1782    	   9999.000    	   153.5540    	   133.6135    	   106.7859    	   106.6415    	   89.67231    	   136.7649    	   142.2439    	   95.30813    	   156.3638    	   114.4533    	   134.9297    	   154.0582    	   131.0645    	   156.3592    	   94.64622    	   95.39440    	   114.5011    	   81.93902    	   90.21399    	   110.8873    	   103.6424    	   107.4272    	   153.0531    	   9999.000    	   9999.000    	   154.7716    	   153.8180    	   118.4363    	   153.0956    	   153.8354    	   112.2537    	   112.7706    	   9999.000    	   106.1650    	   9999.000    	   134.7346    	   107.1226    	   93.29051    	   88.02453    	   117.8334    	   92.27046    	   9999.000    	   86.53020    	   79.39231    	   84.48334    	   90.00734    	   113.3360    	   92.99507    	   110.1751    	   102.5077    	   89.79945    	   117.2013    	   87.73253    	   112.7359    	   93.24607    	   89.83550    	   93.76456    	   86.19799    	   89.38083    	   9999.000    	   141.8049    	   109.4372    	   138.9669    	   123.9380    	   101.5896    	   1.994397    	  0.1062281    	  0.2415000    	  0.1526353    	
19/08/2004	   597.0000    	   111.4530    	   129.4382    	   154.1717    	   92.97976    	   100.4727    	   113.3812    	   129.7107    	   114.7434    	   111.1438    	   137.1935    	   100.1779    	   9999.000    	   153.5129    	   133.5805    	   106.7849    	   106.6405    	   89.63115    	   136.7644    	   142.2439    	   95.30377    	   156.2968    	   114.4532    	   134.9246    	   154.0090    	   131.0507    	   156.2923    	   94.64499    	   95.39386    	   114.4940    	   81.93671    	   90.20447    	   110.8618    	   103.6110    	   107.3749    	   153.0611    	   9999.000    	   9999.000    	   154.7578    	   153.8083    	   118.4363    	   153.1017    	   153.8486    	   112.2563    	   112.7658    	   9999.000    	   106.1624    	   9999.000    	   134.7302    	   107.1226    	   93.29050    	   88.02601    	   117.8036    	   92.27294    	   9999.000    	   86.53303    	   79.38702    	   84.48327    	   90.00468    	   113.3282    	   92.99024    	   110.1284    	   102.4405    	   89.80911    	   117.1755    	   87.71349    	   112.6940    	   93.24706    	   89.84209    	   93.76382    	   86.19797    	   89.36181    	   9999.000    	   141.8052    	   109.4375    	   138.9669    	   123.8444    	   101.5887    	   2.341267    	  0.1131039    	  0.2754728    	  0.2102330    	
26/08/2004	   604.0000    	   111.4530    	   129.4243    	   154.1265    	   92.96092    	   100.4599    	   113.3812    	   129.7003    	   114.7290    	   111.1333    	   137.1816    	   100.1776    	   9999.000    	   153.4779    	   133.5508    	   106.7839    	   106.6396    	   89.59077    	   136.7638    	   142.2439    	   95.29951    	   156.2365    	   114.4531    	   134.9197    	   153.9665    	   131.0385    	   156.2321    	   94.64364    	   95.39328    	   114.4873    	   81.93483    	   90.20628    	   110.8505    	   103.5947    	   107.3421    	   153.0674    	   9999.000    	   9999.000    	   154.7428    	   153.7974    	   118.4363    	   153.1064    	   153.8607    	   112.2588    	   112.7611    	   9999.000    	   106.1598    	   9999.000    	   134.7258    	   107.1226    	   93.29050    	   88.02751    	   117.7751    	   92.27536    	   9999.000    	   86.53557    	   79.38259    	   84.48319    	   90.00577    	   113.3333    	   92.99248    	   110.1003    	   102.3952    	   89.81473    	   117.1547    	   87.70197    	   112.6800    	   93.25108    	   89.84681    	   93.76714    	   86.20042    	   89.35283    	   9999.000    	   141.8061    	   109.4377    	   138.9669    	   123.7811    	   101.5878    	   2.407322    	  0.1130745    	  0.2801272    	  0.2206683    	
02/09/2004	   611.0000    	   111.4531    	   129.4096    	   154.0805    	   92.94006    	   100.4451    	   113.3812    	   129.6893    	   114.7125    	   111.1218    	   137.1668    	   100.1774    	   9999.000    	   153.4415    	   133.5185    	   106.7829    	   106.6386    	   89.55116    	   136.7632    	   142.2439    	   95.29535    	   156.1716    	   114.4531    	   134.9146    	   153.9232    	   131.0263    	   156.1672    	   94.64218    	   95.39264    	   114.4810    	   81.93265    	   90.20144    	   110.8451    	   103.5750    	   107.3084    	   153.0722    	   9999.000    	   9999.000    	   154.7267    	   153.7850    	   118.4363    	   153.1095    	   153.8715    	   112.2613    	   112.7565    	   9999.000    	   106.1573    	   9999.000    	   134.7213    	   107.1226    	   93.29049    	   88.02903    	   117.7447    	   92.27773    	   9999.000    	   86.53787    	   79.37783    	   84.48311    	   90.00244    	   113.3373    	   92.99017    	   110.0743    	   102.3492    	   89.81387    	   117.1350    	   87.68844    	   112.6716    	   93.24972    	   89.84547    	   93.76583    	   86.19989    	   89.34319    	   9999.000    	   141.8066    	   109.4379    	   138.9669    	   123.7100    	   101.5868    	   2.196602    	  0.1017650    	  0.2542575    	  0.1876198    	
09/09/2004	   618.0000    	   111.4531    	   129.3939    	   154.0321    	   92.91612    	   100.4273    	   113.3811    	   129.6776    	   114.6932    	   111.1085    	   137.1480    	   100.1771    	   9999.000    	   153.4025    	   133.4826    	   106.7819    	   106.6377    	   89.51227    	   136.7626    	   142.2439    	   95.29129    	   156.1011    	   114.4530    	   134.9091    	   153.8774    	   131.0138    	   156.0967    	   94.64055    	   95.39195    	   114.4750    	   81.93022    	   90.19123    	   110.8398    	   103.5508    	   107.2701    	   153.0754    	   9999.000    	   9999.000    	   154.7090    	   153.7712    	   118.4363    	   153.1112    	   153.8811    	   112.2638    	   112.7519    	   9999.000    	   106.1547    	   9999.000    	   134.7168    	   107.1226    	   93.29049    	   88.03055    	   117.7114    	   92.28004    	   9999.000    	   86.53995    	   79.37284    	   84.48304    	   89.99529    	   113.3389    	   92.98438    	   110.0472    	   102.2989    	   89.80857    	   117.1150    	   87.67403    	   112.6608    	   93.24465    	   89.83976    	   93.76167    	   86.19796    	   89.33171    	   9999.000    	   141.8067    	   109.4382    	   138.9669    	   123.6267    	   101.5858    	   2.039329    	      0.0936059	  0.2403547    	  0.1739405    	
16/09/2004	   625.0000    	   111.4531    	   129.3786    	   153.9842    	   92.89267    	   100.4099    	   113.3811    	   129.6660    	   114.6743    	   111.0957    	   137.1273    	   100.1768    	   9999.000    	   153.3643    	   133.4453    	   106.7810    	   106.6368    	   89.47409    	   136.7621    	   142.2439    	   95.28732    	   156.0306    	   114.4530    	   134.9035    	   153.8322    	   131.0016    	   156.0262    	   94.63876    	   95.39120    	   114.4688    	   81.92777    	   90.17789    	   110.8321    	   103.5226    	   107.2268    	   153.0772    	   9999.000    	   9999.000    	   154.6897    	   153.7561    	   118.4363    	   153.1114    	   153.8896    	   112.2662    	   112.7472    	   9999.000    	   106.1522    	   9999.000    	   134.7122    	   107.1226    	   93.29049    	   88.03208    	   117.6767    	   92.28230    	   9999.000    	   86.54186    	   79.36801    	   84.48295    	   89.98578    	   113.3379    	   92.97672    	   110.0174    	   102.2442    	   89.80093    	   117.0938    	   87.65983    	   112.6452    	   93.23744    	   89.83168    	   93.75624    	   86.19604    	   89.31935    	   9999.000    	   141.8067    	   109.4384    	   138.9669    	   123.5326    	   101.5848    	   1.992661    	      0.0905157	  0.2369311    	  0.1750353    	
23/09/2004	   632.0000    	   111.4531    	   129.3629    	   153.9357    	   92.86765    	   100.3909    	   113.3811    	   129.6542    	   114.6539    	   111.0822    	   137.1040    	   100.1765    	   9999.000    	   153.3254    	   133.4059    	   106.7801    	   106.6359    	   89.43658    	   136.7615    	   142.2439    	   95.28344    	   155.9583    	   114.4529    	   134.8977    	   153.7865    	   130.9894    	   155.9539    	   94.63679    	   95.39039    	   114.4622    	   81.92524    	   90.16201    	   110.8206    	   103.4908    	   107.1786    	   153.0775    	   9999.000    	   9999.000    	   154.6690    	   153.7398    	   118.4363    	   153.1102    	   153.8969    	   112.2686    	   112.7426    	   9999.000    	   106.1496    	   9999.000    	   134.7075    	   107.1226    	   93.29049    	   88.03360    	   117.6401    	   92.28450    	   9999.000    	   86.54359    	   79.36314    	   84.48287    	   89.97462    	   113.3321    	   92.96775    	   109.9840    	   102.1844    	   89.79173    	   117.0710    	   87.64392    	   112.6215    	   93.22866    	   89.82200    	   93.74988    	   86.19311    	   89.30548    	   9999.000    	   141.8065    	   109.4387    	   138.9669    	   123.4289    	   101.5838    	   1.848147    	      0.0824239	  0.2198674    	  0.1561864    	
30/09/2004	   639.0000    	   111.4531    	   129.3467    	   153.8863    	   92.84071    	   100.3701    	   113.3811    	   129.6420    	   114.6318    	   111.0677    	   137.0777    	   100.1762    	   9999.000    	   153.2857    	   133.3639    	   106.7791    	   106.6351    	   89.39973    	   136.7610    	   142.2439    	   95.27965    	   155.8840    	   114.4528    	   134.8916    	   153.7398    	   130.9772    	   155.8796    	   94.63465    	   95.38952    	   114.4551    	   81.92258    	   90.14497    	   110.8038    	   103.4569    	   107.1272    	   153.0765    	   9999.000    	   9999.000    	   154.6467    	   153.7222    	   118.4363    	   153.1076    	   153.9030    	   112.2709    	   112.7380    	   9999.000    	   106.1471    	   9999.000    	   134.7028    	   107.1226    	   93.29049    	   88.03511    	   117.6013    	   92.28665    	   9999.000    	   86.54514    	   79.35818    	   84.48278    	   89.95163    	   113.3215    	   92.95706    	   109.9467    	   102.1210    	   89.75170    	   117.0467    	   87.62666    	   112.5868    	   93.21145    	   89.78782    	   93.74163    	   86.18931    	   89.28997    	   9999.000    	   141.8061    	   109.4389    	   138.9669    	   123.3186    	   101.5827    	   1.733382    	      0.0755307	  0.2056289    	  0.1412030    	
