#_Date	#_Date	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Débit_Rivi	Débit_Rivi	Débit_Rivi	Débit_Rivi	
#_Lizonne	#_Lizonne	X29_Y58_Z4	X32_Y54_Z2	X44_Y49_Z2	X23_Y40_Z2	X25_Y41_Z2	X38_Y33_Z10	X33_Y51_Z2	X30_Y45_Z2	X27_Y43_Z2	X35_Y43_Z2	X19_Y49_Z2	X39_Y52_Z4	X40_Y50_Z2	X34_Y44_Z2	X34_Y33_Z10	X34_Y33_Z10	X30_Y48_Z10	X56_Y32_Z12	X67_Y32_Z12	X18_Y68_Z2	X51_Y47_Z2	X30_Y48_Z4	X33_Y54_Z2	X43_Y48_Z2	X35_Y50_Z2	X51_Y46_Z2	X21_Y42_Z2	X17_Y44_Z2	X5_Y27_Z2	X13_Y38_Z4	X24_Y33_Z4	X18_Y23_Z4	X15_Y26_Z4	X11_Y26_Z4	X43_Y47_Z4	X42_Y51_Z4	X42_Y51_Z6	X46_Y46_Z4	X44_Y46_Z4	X44_Y38_Z6	X43_Y47_Z4	X46_Y46_Z4	X28_Y44_Z4	X29_Y48_Z2	X39_Y52_Z4	X34_Y48_Z6	X39_Y52_Z4	X33_Y48_Z4	X35_Y43_Z6	X14_Y53_Z4	X11_Y51_Z4	X36_Y35_Z6	X23_Y40_Z4	X4_Y63_Z2	X15_Y38_Z4	X13_Y40_Z2	X11_Y62_Z2	X19_Y34_Z4	X17_Y22_Z4	X18_Y32_Z4	X20_Y24_Z4	X24_Y28_Z4	X20_Y34_Z4	X23_Y21_Z2	X13_Y36_Z2	X20_Y23_Z4	X20_Y32_Z4	X19_Y34_Z4	X19_Y32_Z4	X22_Y36_Z4	X17_Y35_Z2	X48_Y28_Z4	X65_Y26_Z12	X27_Y44_Z4	X41_Y40_Z4	X32_Y35_Z4	X21_Y47_Z2	X10_Y70_Z1	X43_Y38_Z1	X16_Y52_Z1	X17_Y69_Z1	
#_<Date>	#_<Date>	07581X0009	07345X0021	07346X0026	07338X0019	07338X0018	07341X0007	07345X0011	07345X0005	07345X0015	07345X0013	07338X0015	07345X0033	07346X0019	07345X0012	07341X0010	07341X0009	07345X0018	07343X0007	07343X0009	07574X0014	07346X0083	07345X0017	07345X0020	07346X0017	07345X0023	07346X0024	07338X0017	07338X0016	07333X0027	07338X0506	07334X0558	07334X0575	07334X0519	07333X0549	07346X0032	07346X0025	07346X0015	07346X0018	07346X0016	07346X0020	07346X0023	07346X0022	07345X0007	07345X0002	07345X0009	07345X0008	07345X0010	07345X0019	07345X0014	07338X0020	07337X0504	07341X0006	07338X0507	07573X0544	07338X0504	07338X0501	07573X0001	07334X0553	07334X0542	07334X0554	07334X0561	07334X0560	07334X0572	07334X0510	07334X0508	07334X0511	07334X0526	07334X0525	07334X0532	07334X0528	07334X0003	07342X0002	07343X0006	07345X0060	07346X0014	07341X0001	07338X0021	P8284010	P8215010	P7250001	P7270001	
12/10/2006	  1.1931840E+08	   109.7650    	   128.5725    	   153.9204    	   88.64283    	   98.44613    	   112.9419    	   127.7665    	   115.4333    	   110.6332    	   141.1179    	   99.09774    	   9999.000    	   153.3384    	   136.0744    	   106.9934    	   106.8403    	   87.98987    	   136.7164    	   142.0405    	   93.80121    	   156.1185    	   114.4434    	   134.7343    	   153.7755    	   130.9329    	   156.1143    	   91.51159    	   92.84269    	   109.7196    	   81.85367    	   90.59947    	   110.9896    	   103.4313    	   104.7843    	   153.3150    	   9999.000    	   9999.000    	   154.8953    	   153.8797    	   118.4369    	   153.3394    	   154.4197    	   112.6391    	   112.3940    	   9999.000    	   105.9208    	   9999.000    	   134.0901    	   107.1232    	   88.76144    	   87.72511    	   119.0568    	   92.45255    	   9999.000    	   86.43936    	   76.92151    	   71.59793    	   90.01176    	   113.2747    	   93.00945    	   110.5951    	   104.1720    	   89.83596    	   117.6755    	   87.69146    	   112.9604    	   93.16761    	   89.86218    	   93.76583    	   86.23240    	   89.32831    	   9999.000    	   141.8074    	   109.4774    	   138.9669    	   126.0003    	   98.11922    	   2.420471    	  0.1164254    	  0.2871223    	  0.1837595    	
19/10/2006	  1.1992320E+08	   109.7554    	   128.5666    	   153.8781    	   88.61035    	   98.41902    	   112.9409    	   127.7563    	   115.4021    	   110.6128    	   141.0867    	   99.09175    	   9999.000    	   153.3061    	   136.0328    	   106.9935    	   106.8404    	   87.98108    	   136.7160    	   142.0401    	   93.80297    	   156.0492    	   114.4433    	   134.7321    	   153.7357    	   130.9224    	   156.0449    	   91.51201    	   92.84044    	   109.7270    	   81.84901    	   90.57599    	   110.9620    	   103.3825    	   104.7016    	   153.3064    	   9999.000    	   9999.000    	   154.8712    	   153.8596    	   118.4369    	   153.3298    	   154.4171    	   112.6436    	   112.3914    	   9999.000    	   105.9189    	   9999.000    	   134.0850    	   107.1233    	   88.74093    	   87.72298    	   119.0182    	   92.45518    	   9999.000    	   86.44034    	   76.91381    	   71.58610    	   89.99033    	   113.2617    	   92.99440    	   110.5402    	   104.0891    	   89.81905    	   117.6524    	   87.66395    	   112.9149    	   93.15330    	   89.84415    	   93.75587    	   86.22734    	   89.30079    	   9999.000    	   141.8080    	   109.4783    	   138.9669    	   125.8891    	   98.12421    	   2.587488    	  0.1165640    	  0.2917891    	  0.1883816    	
26/10/2006	  1.2052800E+08	   109.7458    	   128.5624    	   153.8400    	   88.57469    	   98.38932    	   112.9398    	   127.7495    	   115.3684    	   110.5910    	   141.0564    	   99.08581    	   9999.000    	   153.2788    	   135.9932    	   106.9937    	   106.8405    	   87.97231    	   136.7156    	   142.0398    	   93.80456    	   155.9767    	   114.4432    	   134.7304    	   153.7000    	   130.9132    	   155.9725    	   91.51193    	   92.83801    	   109.7337    	   81.84450    	   90.55040    	   110.9327    	   103.3363    	   104.6228    	   153.2970    	   9999.000    	   9999.000    	   154.8462    	   153.8390    	   118.4369    	   153.3195    	   154.4137    	   112.6480    	   112.3887    	   9999.000    	   105.9170    	   9999.000    	   134.0800    	   107.1233    	   88.72069    	   87.72084    	   118.9809    	   92.45775    	   9999.000    	   86.44102    	   76.90652    	   71.57429    	   89.96805    	   113.2477    	   92.97828    	   110.4813    	   103.9999    	   89.80109    	   117.6265    	   87.63857    	   112.8659    	   93.13766    	   89.82509    	   93.74487    	   86.22165    	   89.27322    	   9999.000    	   141.8090    	   109.4792    	   138.9669    	   125.7819    	   98.12886    	   2.586309    	  0.1110690    	  0.2835731    	  0.1765881    	
02/11/2006	  1.2113280E+08	   109.7362    	   128.5626    	   153.8214    	   88.54105    	   98.36141    	   112.9387    	   127.7523    	   115.3364    	   110.5710    	   141.0375    	   99.07993    	   9999.000    	   153.2715    	   135.9683    	   106.9938    	   106.8406    	   87.96355    	   136.7153    	   142.0394    	   93.80599    	   155.9115    	   114.4431    	   134.7295    	   153.6835    	   130.9088    	   155.9073    	   91.51140    	   92.83540    	   109.7404    	   81.84096    	   90.52857    	   110.9048    	   103.3056    	   104.5642    	   153.2872    	   9999.000    	   9999.000    	   154.8220    	   153.8195    	   118.4369    	   153.3092    	   154.4098    	   112.6523    	   112.3859    	   9999.000    	   105.9152    	   9999.000    	   134.0750    	   107.1233    	   88.70070    	   87.71867    	   118.9539    	   92.46025    	   9999.000    	   86.44141    	   76.90100    	   71.56248    	   89.94935    	   113.2353    	   92.96534    	   110.4259    	   103.9145    	   89.78646    	   117.6008    	   87.62518    	   112.8200    	   93.12478    	   89.80943    	   93.73647    	   86.21756    	   89.25134    	   9999.000    	   141.8111    	   109.4802    	   138.9669    	   125.7085    	   98.13318    	   3.341675    	  0.1293186    	  0.3250489    	  0.2102997    	
09/11/2006	  1.2173760E+08	   109.7267    	   128.5645    	   153.8089    	   88.50740    	   98.33349    	   112.9376    	   127.7553    	   115.3045    	   110.5514    	   141.0223    	   99.07410    	   9999.000    	   153.2685    	   135.9488    	   106.9939    	   106.8407    	   87.95482    	   136.7149    	   142.0391    	   93.80727    	   155.8498    	   114.4430    	   134.7294    	   153.6729    	   130.9059    	   155.8458    	   91.51045    	   92.83264    	   109.7472    	   81.83783    	   90.50750    	   110.8779    	   103.2794    	   104.5155    	   153.2772    	   9999.000    	   9999.000    	   154.7988    	   153.8009    	   118.4369    	   153.2989    	   154.4055    	   112.6566    	   112.3830    	   9999.000    	   105.9133    	   9999.000    	   134.0700    	   107.1233    	   88.68097    	   87.71649    	   118.9321    	   92.46267    	   9999.000    	   86.44155    	   76.89690    	   71.55068    	   89.93244    	   113.2233    	   92.95325    	   110.3712    	   103.8294    	   89.77300    	   117.5746    	   87.61485    	   112.7746    	   93.11241    	   89.79509    	   93.72842    	   86.21361    	   89.23229    	   9999.000    	   141.8126    	   109.4811    	   138.9669    	   125.6463    	   98.13719    	   3.348119    	  0.1326244    	  0.3290760    	  0.2086285    	
16/11/2006	  1.2234240E+08	   109.7171    	   128.5637    	   153.7885    	   88.47151    	   98.30370    	   112.9366    	   127.7526    	   115.2709    	   110.5311    	   141.0023    	   99.06832    	   9999.000    	   153.2553    	   135.9242    	   106.9940    	   106.8408    	   87.94610    	   136.7145    	   142.0387    	   93.80842    	   155.7868    	   114.4429    	   134.7290    	   153.6544    	   130.9014    	   155.7828    	   91.50908    	   92.82971    	   109.7537    	   81.83434    	   90.48457    	   110.8504    	   103.2468    	   104.4613    	   153.2669    	   9999.000    	   9999.000    	   154.7755    	   153.7825    	   118.4369    	   153.2883    	   154.4007    	   112.6607    	   112.3801    	   9999.000    	   105.9115    	   9999.000    	   134.0651    	   107.1233    	   88.66149    	   87.71428    	   118.9083    	   92.46502    	   9999.000    	   86.44147    	   76.89244    	   71.53891    	   89.91524    	   113.2107    	   92.94032    	   110.3140    	   103.7401    	   89.75885    	   117.5463    	   87.59983    	   112.7270    	   93.09885    	   89.78014    	   93.71937    	   86.20906    	   89.21260    	   9999.000    	   141.8131    	   109.4820    	   138.9669    	   125.5708    	   98.14090    	   2.900413    	  0.1198888    	  0.3017892    	  0.1831429    	
23/11/2006	  1.2294720E+08	   109.7075    	   128.5620    	   153.7711    	   88.43924    	   98.27691    	   112.9355    	   127.7490    	   115.2403    	   110.5133    	   140.9844    	   99.06259    	   9999.000    	   153.2437    	   135.9025    	   106.9941    	   106.8409    	   87.93741    	   136.7142    	   142.0384    	   93.80943    	   155.7319    	   114.4428    	   134.7284    	   153.6386    	   130.8978    	   155.7281    	   91.50735    	   92.82664    	   109.7601    	   81.83103    	   90.46639    	   110.8254    	   103.2175    	   104.4109    	   153.2564    	   9999.000    	   9999.000    	   154.7525    	   153.7645    	   118.4369    	   153.2776    	   154.3955    	   112.6648    	   112.3771    	   9999.000    	   105.9096    	   9999.000    	   134.0603    	   107.1233    	   88.64225    	   87.71203    	   118.8875    	   92.46730    	   9999.000    	   86.44118    	   76.88830    	   71.52715    	   89.90205    	   113.2003    	   92.93118    	   110.2623    	   103.6578    	   89.74858    	   117.5190    	   87.58807    	   112.6842    	   93.08869    	   89.76914    	   93.71339    	   86.20637    	   89.19693    	   9999.000    	   141.8131    	   109.4830    	   138.9669    	   125.5033    	   98.14434    	   3.038278    	  0.1264107    	  0.3139382    	  0.1989407    	
30/11/2006	  1.2355200E+08	   109.6979    	   128.5636    	   153.7883    	   88.42785    	   98.26724    	   112.9345    	   127.7578    	   115.2269    	   110.5079    	   140.9890    	   99.05693    	   9999.000    	   153.2650    	   135.9088    	   106.9942    	   106.8409    	   87.92874    	   136.7138    	   142.0380    	   93.81033    	   155.7135    	   114.4427    	   134.7281    	   153.6566    	   130.9021    	   155.7105    	   91.50556    	   92.82343    	   109.7673    	   81.82968    	   90.47046    	   110.8142    	   103.2193    	   104.3995    	   153.2465    	   9999.000    	   9999.000    	   154.7334    	   153.7498    	   118.4369    	   153.2680    	   154.3905    	   112.6689    	   112.3742    	   9999.000    	   105.9078    	   9999.000    	   134.0555    	   107.1233    	   88.62324    	   87.70976    	   118.8868    	   92.46950    	   9999.000    	   86.44077    	   76.88712    	   71.51543    	   89.90509    	   113.1999    	   92.93720    	   110.2403    	   103.6157    	   89.75408    	   117.5029    	   87.60010    	   112.6683    	   93.09335    	   89.77413    	   93.71975    	   86.21102    	   89.19955    	   9999.000    	   141.8144    	   109.4839    	   138.9669    	   125.5075    	   98.14752    	   5.145083    	  0.2053265    	  0.4753844    	  0.3677056    	
07/12/2006	  1.2415680E+08	   109.6883    	   128.5669    	   153.8285    	   88.43287    	   98.27053    	   112.9334    	   127.7736    	   115.2269    	   110.5120    	   141.0101    	   99.05132    	   9999.000    	   153.3066    	   135.9355    	   106.9942    	   106.8410    	   87.92009    	   136.7134    	   142.0377    	   93.81111    	   155.7222    	   114.4426    	   134.7282    	   153.6968    	   130.9117    	   155.7200    	   91.50387    	   92.82011    	   109.7763    	   81.82995    	   90.48851    	   110.8166    	   103.2421    	   104.4197    	   153.2375    	   9999.000    	   9999.000    	   154.7198    	   153.7391    	   118.4369    	   153.2602    	   154.3862    	   112.6729    	   112.3715    	   9999.000    	   105.9059    	   9999.000    	   134.0507    	   107.1233    	   88.60447    	   87.70745    	   118.9028    	   92.47163    	   9999.000    	   86.44030    	   76.88832    	   71.50374    	   89.91914    	   113.2076    	   92.95125    	   110.2427    	   103.6066    	   89.76885    	   117.4965    	   87.62769    	   112.6740    	   93.10632    	   89.78884    	   93.73156    	   86.21844    	   89.21547    	   9999.000    	   141.8161    	   109.4849    	   138.9669    	   125.5632    	   98.15046    	   6.521222    	  0.2694604    	  0.5973484    	  0.4894458    	
14/12/2006	  1.2476160E+08	   109.6787    	   128.5729    	   153.8956    	   88.45280    	   98.28561    	   112.9324    	   127.8008    	   115.2391    	   110.5246    	   141.0513    	   99.04578    	   9999.000    	   153.3731    	   135.9868    	   106.9943    	   106.8410    	   87.91147    	   136.7131    	   142.0373    	   93.81180    	   155.7556    	   114.4425    	   134.7291    	   153.7628    	   130.9280    	   155.7541    	   91.50240    	   92.81668    	   109.7876    	   81.83235    	   90.51704    	   110.8318    	   103.2896    	   104.4787    	   153.2303    	   9999.000    	   9999.000    	   154.7133    	   153.7339    	   118.4369    	   153.2547    	   154.3831    	   112.6769    	   112.3691    	   9999.000    	   105.9041    	   9999.000    	   134.0461    	   107.1233    	   88.58593    	   87.70510    	   118.9387    	   92.47370    	   9999.000    	   86.43992    	   76.89254    	   71.49208    	   89.94259    	   113.2221    	   92.97117    	   110.2670    	   103.6280    	   89.79081    	   117.4994    	   87.67772    	   112.6988    	   93.12535    	   89.81127    	   93.74711    	   86.22790    	   89.24554    	   9999.000    	   141.8187    	   109.4858    	   138.9669    	   125.6785    	   98.15318    	   8.756837    	  0.3625583    	  0.7822023    	  0.6667867    	
21/12/2006	  1.2536640E+08	   109.6692    	   128.5855    	   154.0441    	   88.52513    	   98.34232    	   112.9313    	   127.8380    	   115.2942    	   110.5671    	   141.1497    	   99.04030    	   9999.000    	   153.5118    	   136.1072    	   106.9943    	   106.8410    	   87.90287    	   136.7127    	   142.0370    	   93.81239    	   155.8786    	   114.4424    	   134.7311    	   153.9078    	   130.9618    	   155.8792    	   91.50176    	   92.81319    	   109.8032    	   81.83995    	   90.59430    	   110.8811    	   103.4122    	   104.6352    	   153.2264    	   9999.000    	   9999.000    	   154.7212    	   153.7397    	   118.4369    	   153.2543    	   154.3826    	   112.6809    	   112.3673    	   9999.000    	   105.9023    	   9999.000    	   134.0414    	   107.1233    	   88.56760    	   87.70272    	   119.0199    	   92.47574    	   9999.000    	   86.43979    	   76.90445    	   71.48046    	   90.00142    	   113.2601    	   93.02283    	   110.3633    	   103.7498    	   89.84619    	   117.5300    	   87.78252    	   112.7884    	   93.17614    	   89.86782    	   93.78843    	   86.25278    	   89.31846    	   9999.000    	   141.8225    	   109.4868    	   138.9669    	   125.9676    	   98.15570    	   16.36963    	  0.7227489    	   1.447864    	   1.353262    	
28/12/2006	  1.2597120E+08	   109.6596    	   128.5944    	   154.1705    	   88.59504    	   98.39553    	   112.9303    	   127.8622    	   115.3471    	   110.6070    	   141.2413    	   99.03487    	   9999.000    	   153.6250    	   136.2191    	   106.9944    	   106.8411    	   87.89430    	   136.7123    	   142.0366    	   93.81289    	   155.9920    	   114.4423    	   134.7336    	   154.0301    	   130.9910    	   155.9933    	   91.50169    	   92.80962    	   109.8219    	   81.84732    	   90.65624    	   110.9377    	   103.5162    	   104.7924    	   153.2257    	   9999.000    	   9999.000    	   154.7387    	   153.7521    	   118.4369    	   153.2570    	   154.3845    	   112.6851    	   112.3659    	   9999.000    	   105.9005    	   9999.000    	   134.0369    	   107.1233    	   88.54950    	   87.70029    	   119.0981    	   92.47777    	   9999.000    	   86.44008    	   76.91625    	   71.46888    	   90.05295    	   113.2961    	   93.06054    	   110.4598    	   103.8737    	   89.88976    	   117.5650    	   87.86924    	   112.8762    	   93.21425    	   89.91344    	   93.81514    	   86.26753    	   89.38493    	   9999.000    	   141.8244    	   109.4878    	   138.9669    	   126.2307    	   98.15804    	   13.11379    	  0.6618583    	   1.264990    	   1.103184    	
04/01/2007	  1.2657600E+08	   109.6501    	   128.5979    	   154.2557    	   88.64437    	   98.43154    	   112.9293    	   127.8769    	   115.3832    	   110.6341    	   141.3131    	   99.02947    	   9999.000    	   153.6961    	   136.3059    	   106.9944    	   106.8411    	   87.88575    	   136.7120    	   142.0363    	   93.81331    	   156.0675    	   114.4422    	   134.7362    	   154.1114    	   131.0115    	   156.0686    	   91.50183    	   92.80598    	   109.8422    	   81.85287    	   90.68822    	   110.9838    	   103.5851    	   104.9130    	   153.2276    	   9999.000    	   9999.000    	   154.7601    	   153.7672    	   118.4369    	   153.2613    	   154.3882    	   112.6892    	   112.3645    	   9999.000    	   105.8986    	   9999.000    	   134.0324    	   107.1233    	   88.53161    	   87.69783    	   119.1604    	   92.47980    	   9999.000    	   86.44084    	   76.92589    	   71.45734    	   90.08583    	   113.3209    	   93.07805    	   110.5289    	   103.9642    	   89.91313    	   117.5904    	   87.92923    	   112.9377    	   93.23217    	   89.93906    	   93.82465    	   86.27218    	   89.43317    	   9999.000    	   141.8241    	   109.4888    	   138.9669    	   126.4170    	   98.16020    	   8.946602    	  0.5084089    	  0.9408291    	  0.7196457    	
11/01/2007	  1.2718080E+08	   109.6471    	   128.6312    	   154.3672    	   88.72198    	   98.49040    	   112.9294    	   127.9789    	   115.4418    	   110.6761    	   141.3971    	   99.02412    	   9999.000    	   153.8173    	   136.4297    	   106.9918    	   106.8386    	   87.89101    	   136.7119    	   142.0348    	   93.99463    	   156.1886    	   114.4421    	   134.7441    	   154.2190    	   131.0356    	   156.1905    	   91.52852    	   92.85583    	   109.9016    	   81.86789    	   90.75847    	   111.0872    	   103.6804    	   105.2276    	   153.2321    	   9999.000    	   9999.000    	   154.7875    	   153.7876    	   118.4369    	   153.2684    	   154.3940    	   112.6935    	   112.3745    	   9999.000    	   105.8968    	   9999.000    	   134.0279    	   107.1233    	   88.51393    	   87.69538    	   119.2329    	   92.48184    	   9999.000    	   86.44814    	   76.97937    	   71.52294    	   90.14260    	   113.4103    	   93.12141    	   110.6520    	   104.1298    	   89.96135    	   117.6273    	   88.00980    	   113.0702    	   93.37771    	   89.98879    	   93.85673    	   86.28845    	   89.51366    	   9999.000    	   141.8241    	   109.4898    	   138.9669    	   126.6460    	   98.24859    	   12.51982    	  0.6873318    	   1.281231    	   1.136870    	
18/01/2007	  1.2778560E+08	   109.6441    	   128.6635    	   154.4748    	   88.81125    	   98.55780    	   112.9293    	   128.0738    	   115.5092    	   110.7232    	   141.4827    	   99.01883    	   9999.000    	   153.9217    	   136.5528    	   106.9897    	   106.8366    	   87.89532    	   136.7118    	   142.0334    	   94.15652    	   156.3233    	   114.4420    	   134.7512    	   154.3224    	   131.0590    	   156.3257    	   91.55400    	   92.89984    	   109.9566    	   81.88070    	   90.82726    	   111.1803    	   103.7767    	   105.4234    	   153.2391    	   9999.000    	   9999.000    	   154.8204    	   153.8120    	   118.4369    	   153.2781    	   154.4017    	   112.6979    	   112.3836    	   9999.000    	   105.8950    	   9999.000    	   134.0235    	   107.1233    	   88.49647    	   87.69300    	   119.3057    	   92.48393    	   9999.000    	   86.45558    	   77.02083    	   71.58316    	   90.20464    	   113.4745    	   93.16603    	   110.7866    	   104.3093    	   90.01306    	   117.6708    	   88.08027    	   113.2025    	   93.45094    	   90.04295    	   93.88928    	   86.30517    	   89.59233    	   9999.000    	   141.8242    	   109.4908    	   138.9669    	   126.8741    	   98.32792    	   13.32320    	  0.7368419    	   1.358452    	   1.230595    	
25/01/2007	  1.2839040E+08	   109.6412    	   128.6946    	   154.5673    	   88.90800    	   98.63091    	   112.9291    	   128.1611    	   115.5819    	   110.7731    	   141.5632    	   99.01360    	   9999.000    	   154.0045    	   136.6672    	   106.9878    	   106.8347    	   87.89878    	   136.7117    	   142.0321    	   94.30137    	   156.4638    	   114.4419    	   134.7581    	   154.4104    	   131.0793    	   156.4666    	   91.57846    	   92.93883    	   110.0071    	   81.89136    	   90.89394    	   111.2689    	   103.8642    	   105.5926    	   153.2485    	   9999.000    	   9999.000    	   154.8573    	   153.8393    	   118.4369    	   153.2898    	   154.4114    	   112.7025    	   112.3920    	   9999.000    	   105.8932    	   9999.000    	   134.0191    	   107.1234    	   88.47923    	   87.69069    	   119.3740    	   92.48608    	   9999.000    	   86.46321    	   77.05325    	   71.63851    	   90.26567    	   113.5280    	   93.20888    	   110.9279    	   104.4994    	   90.06337    	   117.7203    	   88.13874    	   113.3338    	   93.50304    	   90.09599    	   93.91945    	   86.32135    	   89.66566    	   9999.000    	   141.8242    	   109.4919    	   138.9669    	   127.0832    	   98.39935    	   13.64865    	  0.7763008    	   1.442850    	   1.384958    	
01/02/2007	  1.2899520E+08	   109.6382    	   128.7266    	   154.6613    	   89.02884    	   98.72256    	   112.9288    	   128.2447    	   115.6739    	   110.8353    	   141.6482    	   99.00842    	   9999.000    	   154.0854    	   136.7844    	   106.9862    	   106.8332    	   87.90147    	   136.7115    	   142.0309    	   94.43128    	   156.6370    	   114.4418    	   134.7655    	   154.4995    	   131.1001    	   156.6404    	   91.60229    	   92.97349    	   110.0547    	   81.90110    	   90.97809    	   111.3659    	   103.9576    	   105.7574    	   153.2601    	   9999.000    	   9999.000    	   154.8990    	   153.8696    	   118.4369    	   153.3036    	   154.4229    	   112.7072    	   112.4000    	   9999.000    	   105.8914    	   9999.000    	   134.0148    	   107.1234    	   88.46223    	   87.68845    	   119.4446    	   92.48831    	   9999.000    	   86.47108    	   77.08027    	   71.68948    	   90.33650    	   113.5847    	   93.26231    	   111.0985    	   104.7331    	   90.12399    	   117.7841    	   88.19703    	   113.4873    	   93.56026    	   90.15937    	   93.95853    	   86.34335    	   89.74503    	   9999.000    	   141.8247    	   109.4929    	   138.9669    	   127.3054    	   98.46387    	   15.40919    	  0.9031792    	   1.665204    	   1.683305    	
08/02/2007	  1.2960000E+08	   109.6353    	   128.7521    	   154.7198    	   89.11716    	   98.78716    	   112.9285    	   128.3182    	   115.7387    	   110.8770    	   141.7134    	   99.00328    	   9999.000    	   154.1308    	   136.8753    	   106.9848    	   106.8318    	   87.90346    	   136.7114    	   142.0298    	   94.54806    	   156.7473    	   114.4417    	   134.7729    	   154.5536    	   131.1133    	   156.7499    	   91.62508    	   93.00436    	   110.0993    	   81.90827    	   91.01960    	   111.4425    	   104.0197    	   105.8839    	   153.2732    	   9999.000    	   9999.000    	   154.9409    	   153.8998    	   118.4369    	   153.3182    	   154.4357    	   112.7121    	   112.4071    	   9999.000    	   105.8896    	   9999.000    	   134.0106    	   107.1234    	   88.44546    	   87.68625    	   119.5009    	   92.49063    	   9999.000    	   86.47915    	   77.10036    	   71.73646    	   90.37809    	   113.6214    	   93.28459    	   111.2239    	   104.9081    	   90.15341    	   117.8429    	   88.23006    	   113.5968    	   93.58555    	   90.19169    	   93.97054    	   86.34840    	   89.79347    	   9999.000    	   141.8243    	   109.4940    	   138.9669    	   127.4579    	   98.52232    	   10.44928    	  0.6610509    	   1.159370    	   1.004336    	
15/02/2007	  1.3020480E+08	   109.6323    	   128.7735    	   154.7574    	   89.18583    	   98.83641    	   112.9281    	   128.3809    	   115.7871    	   110.9063    	   141.7672    	   98.99818    	   9999.000    	   154.1556    	   136.9501    	   106.9836    	   106.8306    	   87.90483    	   136.7112    	   142.0287    	   94.65329    	   156.8245    	   114.4417    	   134.7803    	   154.5875    	   131.1217    	   156.8263    	   91.64674    	   93.03193    	   110.1413    	   81.91374    	   91.04015    	   111.4990    	   104.0638    	   105.9838    	   153.2872    	   9999.000    	   9999.000    	   154.9810    	   153.9291    	   118.4369    	   153.3330    	   154.4493    	   112.7171    	   112.4135    	   9999.000    	   105.8878    	   9999.000    	   134.0064    	   107.1234    	   88.42895    	   87.68410    	   119.5482    	   92.49306    	   9999.000    	   86.48737    	   77.11558    	   71.77984    	   90.40211    	   113.6449    	   93.29413    	   111.3182    	   105.0450    	   90.16797    	   117.8965    	   88.24933    	   113.6769    	   93.59699    	   90.20850    	   93.97384    	   86.34929    	   89.82509    	   9999.000    	   141.8230    	   109.4951    	   138.9669    	   127.5685    	   98.57542    	   8.530187    	  0.5555036    	  0.9638763    	  0.7676346    	
22/02/2007	  1.3080960E+08	   109.6294    	   128.8045    	   154.8678    	   89.30884    	   98.93127    	   112.9276    	   128.4545    	   115.8803    	   110.9663    	   141.8697    	   98.99317    	   9999.000    	   154.2496    	   137.0816    	   106.9825    	   106.8296    	   87.90563    	   136.7110    	   142.0277    	   94.74834    	   156.9984    	   114.4416    	   134.7886    	   154.6930    	   131.1460    	   157.0013    	   91.66818    	   93.05665    	   110.1834    	   81.92283    	   91.12002    	   111.5795    	   104.1771    	   106.1507    	   153.3033    	   9999.000    	   9999.000    	   155.0282    	   153.9642    	   118.4369    	   153.3515    	   154.4650    	   112.7223    	   112.4198    	   9999.000    	   105.8861    	   9999.000    	   134.0023    	   107.1234    	   88.41269    	   87.68196    	   119.6290    	   92.49560    	   9999.000    	   86.49575    	   77.13486    	   71.81994    	   90.46252    	   113.6901    	   93.34525    	   111.4819    	   105.2803    	   90.22309    	   117.9740    	   88.31490    	   113.8189    	   93.64900    	   90.26534    	   94.01397    	   86.37356    	   89.89614    	   9999.000    	   141.8248    	   109.4962    	   138.9669    	   127.8196    	   98.62382    	   19.44867    	   1.073819    	   1.984566    	   2.049545    	
